ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000170209	27.1100547775298	0.27507873840095	0.422828898311246	0.650567497868756	0.515325716980946	0.93235485430609	11	113387779	113400416	ankyrin repeat and kinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21027]	ANKK1
ENSG00000170222	124.053165716947	0.0389024989720776	0.216014371184119	0.180092179787979	0.857080201860889	0.992163243773547	17	10697594	10711558	ADP-ribose/CDP-alcohol diphosphatase, manganese dependent [Source:HGNC Symbol;Acc:HGNC:30925]	ADPRM
ENSG00000170234	300.322150746154	-0.166106142550454	0.147212354232991	-1.12834376853698	0.259174765710576	0.828753827701977	5	160061801	160119478	PWWP domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29406]	PWWP2A
ENSG00000170242	541.245327612054	-0.275549452705228	0.149282668972422	-1.84582346096808	0.0649178429179804	0.534254475478369	11	11841423	11961887	ubiquitin specific peptidase 47 [Source:HGNC Symbol;Acc:HGNC:20076]	USP47
ENSG00000170248	1473.08530343162	-0.00895539501636117	0.0963016820887519	-0.0929931318137086	0.925909017597991	0.996349211057482	3	33798571	33869707	programmed cell death 6 interacting protein [Source:HGNC Symbol;Acc:HGNC:8766]	PDCD6IP
ENSG00000170260	122.35988406752	-0.0368777707926353	0.208408912744052	-0.176949106000688	0.859548366153927	0.992163243773547	7	149239651	149255956	zinc finger protein 212 [Source:HGNC Symbol;Acc:HGNC:13004]	ZNF212
ENSG00000170264	27.6755111298355	0.00543184554942442	0.414693783030925	0.0130984494383398	0.989549248261708	0.999592275979975	2	61824848	61854143	FAM161 centrosomal protein A [Source:HGNC Symbol;Acc:HGNC:25808]	FAM161A
ENSG00000170265	910.780512662446	-0.0112583944559462	0.109394675443371	-0.102915378745048	0.918030132038893	0.996261139985264	7	149195546	149226243	zinc finger protein 282 [Source:HGNC Symbol;Acc:HGNC:13076]	ZNF282
ENSG00000170266	990.680704175121	-0.0171575336487346	0.106558690103627	-0.161014870134469	0.872081688783775	0.992163243773547	3	32996609	33097202	galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]	GLB1
ENSG00000170270	88.395586726882	-0.045272957686319	0.252633883840489	-0.17920382253595	0.857777662364401	0.992163243773547	14	93202890	93207068	GON7 subunit of KEOPS complex [Source:HGNC Symbol;Acc:HGNC:20356]	GON7
ENSG00000170271	86.4251000659243	-0.13433531212699	0.266925040991916	-0.503269800494508	0.614774595835242	0.958241919652395	5	154818492	154859252	fatty acid hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1334]	FAXDC2
ENSG00000170275	1466.73261252472	-0.0809747946312771	0.0995209934234705	-0.813645361102078	0.415848143717818	0.903361004728225	3	33113956	33147773	cartilage associated protein [Source:HGNC Symbol;Acc:HGNC:2379]	CRTAP
ENSG00000170291	122.272647091059	0.181243281729745	0.206416903810834	0.878044764666375	0.379919426255406	0.890003835847523	17	7250823	7260165	elongator acetyltransferase complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:30617]	ELP5
ENSG00000170293	15.1292747292732	0.158761191600426	0.56633663804445	0.28033007390909	0.779224279738001	NA	3	32237207	32370699	CKLF like MARVEL transmembrane domain containing 8 [Source:HGNC Symbol;Acc:HGNC:19179]	CMTM8
ENSG00000170296	2.38545556683096	0.134393472268268	1.36698962452268	0.0983134545115476	0.9216833947842	NA	17	7240008	7242449	GABA type A receptor-associated protein [Source:HGNC Symbol;Acc:HGNC:4067]	GABARAP
ENSG00000170298	36.9976097799249	0.116726674687957	0.365078338386319	0.319730486349586	0.749172647162782	0.977385965093887	17	20449395	20467548	galectin 9B [Source:HGNC Symbol;Acc:HGNC:24842]	LGALS9B
ENSG00000170310	503.39194082527	0.199093875727413	0.136280130565449	1.46091638525249	0.144038389391676	0.712569055529223	17	9250471	9576591	syntaxin 8 [Source:HGNC Symbol;Acc:HGNC:11443]	STX8
ENSG00000170312	27.9725560427531	-0.474177756242783	0.435299255258353	-1.08931442109028	0.276015255468383	0.836909750926055	10	60778312	60796236	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	CDK1
ENSG00000170315	248.482773524406	0.207779181664327	0.164136949322117	1.26588914027251	0.205552774923089	0.789906143166856	17	16380667	16382745	ubiquitin B [Source:HGNC Symbol;Acc:HGNC:12463]	UBB
ENSG00000170322	307.727559221018	-0.0412002453416403	0.15409836588538	-0.267363285164785	0.789189464969547	0.982118214816079	11	129863636	129895590	nuclear factor related to kappaB binding protein [Source:HGNC Symbol;Acc:HGNC:7802]	NFRKB
ENSG00000170325	75.6168591493221	-0.0156017577684361	0.262106311804126	-0.0595245404852953	0.95253431964799	0.996349211057482	11	129899706	130002853	PR/SET domain 10 [Source:HGNC Symbol;Acc:HGNC:13995]	PRDM10
ENSG00000170340	123.570150048121	-0.0796350021683749	0.211314216905833	-0.376855865802264	0.706280721314849	0.972791972348794	2	62195485	62224731	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15629]	B3GNT2
ENSG00000170345	66.5448733880519	-0.356266710681119	0.289122325653179	-1.23223521350781	0.217861232839463	0.799399402896384	14	75278826	75283190	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	FOS
ENSG00000170348	2451.06078494525	0.0407754818753219	0.114909690863759	0.354848068677401	0.722703415040196	0.972976817569958	14	75131443	75176652	transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]	TMED10
ENSG00000170364	18.9014105873249	-0.161633211694897	0.500760055174073	-0.322775768603809	0.746865065432758	0.976719288727212	3	4303304	4320649	SET domain and mariner transposase fusion gene [Source:HGNC Symbol;Acc:HGNC:10762]	SETMAR
ENSG00000170365	413.939201418382	-0.263107115262387	0.133656146011479	-1.96853734836698	0.0490062432014694	0.482206086728178	4	145480769	145559176	SMAD family member 1 [Source:HGNC Symbol;Acc:HGNC:6767]	SMAD1
ENSG00000170370	11.1618710231862	0.618633180643773	0.641021463525686	0.965074051095302	0.334507722956392	NA	10	117542445	117549546	empty spiracles homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3341]	EMX2
ENSG00000170379	4.36814147314443	-0.798730480767521	1.06490816557032	-0.750046348212337	0.453226790875612	NA	7	143620952	143730410	TRPM8 channel associated factor 2 [Source:HGNC Symbol;Acc:HGNC:26878]	TCAF2
ENSG00000170381	14.5056576110389	-0.324027303426016	0.567086046408077	-0.571390012994333	0.56773529737692	NA	7	83363238	83649139	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	SEMA3E
ENSG00000170385	637.227504109153	0.133816450034083	0.118069837141789	1.13336694005417	0.257060191369889	0.828432123003366	1	211571568	211579161	solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	SLC30A1
ENSG00000170412	119.848824986499	-0.192302086063328	0.216196761563202	-0.889477181216295	0.373746681442074	0.889446099891555	17	74424851	74451653	G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]	GPRC5C
ENSG00000170417	30.7913826725838	-0.453552876290251	0.400680240618568	-1.13195718259043	0.257652436106117	0.828432123003366	2	102736905	103019900	transmembrane protein 182 [Source:HGNC Symbol;Acc:HGNC:26391]	TMEM182
ENSG00000170421	3100.82181585533	-0.0769033896538428	0.0923352855723726	-0.832871086899555	0.404917437639718	0.898411820906627	12	52897182	52949954	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	KRT8
ENSG00000170423	123.767239224095	1.36558765639763	0.226110754953082	6.03946352167541	1.54627463838527e-09	8.73203377933855e-07	12	52837804	52849092	keratin 78 [Source:HGNC Symbol;Acc:HGNC:28926]	KRT78
ENSG00000170425	134.901079400866	-0.179152732086537	0.225704867596638	-0.793747755616439	0.42734229273234	0.908868767846633	17	15945130	15975746	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	ADORA2B
ENSG00000170426	215.27141324406	0.944610753022799	0.17362231444108	5.44060684862808	5.30993808307029e-08	2.17139847334933e-05	12	56923133	56934408	short chain dehydrogenase/reductase family 9C member 7 [Source:HGNC Symbol;Acc:HGNC:29958]	SDR9C7
ENSG00000170430	183.561399228925	0.0328162144557321	0.182695844447598	0.179622117596357	0.857449239761345	0.992163243773547	10	129466679	129770983	O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]	MGMT
ENSG00000170442	2.7953150598138	0.61661137511499	1.26056525827319	0.489154663805082	0.624732203474259	NA	12	52249300	52309163	keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]	KRT86
ENSG00000170445	328.574001120947	0.0895134375852966	0.153800233504607	0.582011064258985	0.560559228271824	0.945644524490256	5	140673035	140691537	histidyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:4816]	HARS1
ENSG00000170448	128.787600940179	-0.234772093051505	0.207806755387591	-1.12976160285848	0.258576691677431	0.828432123003366	4	47847233	47914667	nuclear transcription factor, X-box binding like 1 [Source:HGNC Symbol;Acc:HGNC:18726]	NFXL1
ENSG00000170454	3929.91476176544	0.190699141309825	0.0989422407333577	1.92737843712015	0.0539324848650373	0.499285978153378	12	52424070	52434371	keratin 75 [Source:HGNC Symbol;Acc:HGNC:24431]	KRT75
ENSG00000170456	42.6191560523379	0.0423891908932165	0.34205688940799	0.123924388620212	0.90137514246443	0.994310143125318	12	31382226	31591170	DENN domain containing 5B [Source:HGNC Symbol;Acc:HGNC:28338]	DENND5B
ENSG00000170458	11.5550921203968	0.113330665910417	0.629288048171328	0.180093466322376	0.857079191867259	NA	5	140631728	140633700	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	CD14
ENSG00000170464	32.6289422369859	0.0470451694074973	0.396017287391224	0.118795746815521	0.90543717837296	0.995418512869652	5	139408588	139444491	DnaJ heat shock protein family (Hsp40) member C18 [Source:HGNC Symbol;Acc:HGNC:28429]	DNAJC18
ENSG00000170465	8558.69551697583	0.225932037922501	0.222030195459087	1.01757347668567	0.308880697371338	0.852584102914071	12	52468516	52473805	keratin 6C [Source:HGNC Symbol;Acc:HGNC:20406]	KRT6C
ENSG00000170468	86.6527852300431	0.0859619170268373	0.256711839170421	0.33485762598495	0.737732488077045	0.974467540221171	14	73490933	73493394	ribosomal oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:20968]	RIOX1
ENSG00000170469	13.9472305131241	0.36923462178151	0.56772231839087	0.650378908527068	0.515447497793233	NA	5	139396563	139404089	spermatogenesis associated 24 [Source:HGNC Symbol;Acc:HGNC:27322]	SPATA24
ENSG00000170471	1050.73799343378	-0.105849625179201	0.103883225810716	-1.01892894019355	0.308236703225665	0.852313660027172	20	38472816	38578859	Ral GTPase activating protein non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:29221]	RALGAPB
ENSG00000170473	274.411124255672	0.169741774594989	0.186765225888526	0.908851065756226	0.363428746957169	0.882717514905622	12	55901413	55932618	PYM homolog 1, exon junction complex associated factor [Source:HGNC Symbol;Acc:HGNC:30258]	PYM1
ENSG00000170477	8.33597420340522	-0.53868007402237	0.782419476152634	-0.688479888909724	0.491150630586135	NA	12	52806549	52814116	keratin 4 [Source:HGNC Symbol;Acc:HGNC:6441]	KRT4
ENSG00000170485	236.193886303864	0.0641315039332045	0.169877620655568	0.377515906366695	0.705790245814299	0.972791972348794	2	100820091	100996829	neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895]	NPAS2
ENSG00000170502	273.753957864394	0.0356182293539396	0.168921242210455	0.210857017671962	0.832998844933701	0.990156677793464	4	87422573	87459455	nudix hydrolase 9 [Source:HGNC Symbol;Acc:HGNC:8056]	NUDT9
ENSG00000170515	928.841089889753	0.208540672796046	0.114104988075355	1.82762100337214	0.0676064513624975	0.542416153437415	12	56104349	56116329	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	PA2G4
ENSG00000170522	399.329300747598	0.0842537529625001	0.136215165426788	0.618534307090676	0.536223190365621	0.938031362188155	4	110045846	110199199	ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]	ELOVL6
ENSG00000170525	195.268124982766	0.127342409511835	0.170637577461477	0.746274129100222	0.455501836182149	0.91773385529486	10	6144928	6254644	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	PFKFB3
ENSG00000170537	74.2237828773595	-0.0528306756797194	0.262339830186174	-0.201382594637754	0.84039942388973	0.990780783820489	16	18983934	19063942	transmembrane channel like 7 [Source:HGNC Symbol;Acc:HGNC:23000]	TMC7
ENSG00000170540	866.676467119873	0.022334830649002	0.111192271941352	0.20086675322888	0.840802764923036	0.990780783820489	16	18791609	18801572	ARL6 interacting reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:697]	ARL6IP1
ENSG00000170542	2.58392130657542	-0.0602487316455188	1.30651768222341	-0.0461139810545761	0.963219402593271	NA	6	2887169	2903309	serpin family B member 9 [Source:HGNC Symbol;Acc:HGNC:8955]	SERPINB9
ENSG00000170545	322.025891965356	0.183579101787122	0.146740121277512	1.25104913495294	0.210916551513613	0.795789375184164	12	51244558	51270415	small cell adhesion glycoprotein [Source:HGNC Symbol;Acc:HGNC:26918]	SMAGP
ENSG00000170549	72.0269315719642	-0.0308740386312912	0.277037777932963	-0.111443424292704	0.91126472689432	0.996191776939504	5	3595832	3601403	iroquois homeobox 1 [Source:HGNC Symbol;Acc:HGNC:14358]	IRX1
ENSG00000170558	6.55202844309582	-0.18891888191347	0.852468073140024	-0.22161402622106	0.824614362642312	NA	18	27932879	28177946	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	CDH2
ENSG00000170561	592.031047335083	-0.111767064615852	0.135447087451081	-0.825171413569288	0.409274280417486	0.900804178872604	5	2741794	2751677	iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]	IRX2
ENSG00000170571	465.306751677141	-0.0495140268863788	0.126993652147262	-0.389893715545421	0.696615141167276	0.970389486096919	5	50396192	50443248	embigin [Source:HGNC Symbol;Acc:HGNC:30465]	EMB
ENSG00000170581	815.139432968663	-0.126143885372287	0.153405542971468	-0.822290270148513	0.41091171300985	0.900966171815275	12	56341597	56360274	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	STAT2
ENSG00000170584	179.133331304297	0.0587037153902799	0.18452696346566	0.318130826453472	0.750385701241399	0.977415020713289	5	163446526	163460404	NudC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30535]	NUDCD2
ENSG00000170604	209.686782830937	0.262347438036617	0.173387255601646	1.51307221010151	0.130261317663767	0.691719808645849	19	45883608	45886141	interferon regulatory factor 2 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21728]	IRF2BP1
ENSG00000170606	1419.54969203264	0.0361189368762711	0.107041169684874	0.337430326878938	0.735792526252394	0.974073196566418	5	133051946	133106449	heat shock protein family A (Hsp70) member 4 [Source:HGNC Symbol;Acc:HGNC:5237]	HSPA4
ENSG00000170619	143.566289198093	0.111348011709612	0.196350636316792	0.567087603067216	0.570654665012252	0.948198534675103	8	144837978	144853736	COMM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17902]	COMMD5
ENSG00000170631	56.8159018125808	0.423983209137864	0.293048541676547	1.44680197591919	0.147952393221014	0.717157982729939	8	144930358	144950888	zinc finger protein 16 [Source:HGNC Symbol;Acc:HGNC:12947]	ZNF16
ENSG00000170632	231.528082440879	0.0354684960245413	0.174267607369295	0.203528909129848	0.838721652298629	0.990780783820489	7	103074625	103102902	armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]	ARMC10
ENSG00000170633	393.325873898624	-0.0560010483829577	0.13785120367263	-0.406242723247811	0.684564265510168	0.969661637711997	12	121400078	121430623	ring finger protein 34 [Source:HGNC Symbol;Acc:HGNC:17297]	RNF34
ENSG00000170634	89.9043013810574	-0.26559668010785	0.252569137742742	-1.05158010389368	0.292992240040315	0.844365231434043	2	53970838	54305300	acylphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:180]	ACYP2
ENSG00000170638	453.893366515579	0.102452572820157	0.144917887249258	0.706969821081776	0.479585232374809	0.92581554315758	22	50184717	50199600	TraB domain containing [Source:HGNC Symbol;Acc:HGNC:28805]	TRABD
ENSG00000170653	407.682379314667	-0.142991689902414	0.134833850545177	-1.06050290282635	0.288915870065889	0.842417835473646	12	53507856	53626410	activating transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:792]	ATF7
ENSG00000170677	250.840896046598	0.122112579913059	0.155884474295616	0.783353059788931	0.43341981281382	0.910821838651247	18	70288888	70330199	suppressor of cytokine signaling 6 [Source:HGNC Symbol;Acc:HGNC:16833]	SOCS6
ENSG00000170681	3.38986763417946	0.447952568368563	1.15215941302723	0.388793914543122	0.697428602860626	NA	9	100578033	100588402	caveolae associated protein 4 [Source:HGNC Symbol;Acc:HGNC:33742]	CAVIN4
ENSG00000170684	54.6256356442177	0.341798532981726	0.312563286240563	1.09353384747389	0.274159476272591	0.835058893245805	19	45071500	45076478	zinc finger protein 296 [Source:HGNC Symbol;Acc:HGNC:15981]	ZNF296
ENSG00000170734	559.235290670046	-0.0988519455252452	0.123691739320861	-0.799179848775669	0.424186134799309	0.907639210527838	6	43575537	43620523	DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]	POLH
ENSG00000170745	104.622600023187	-0.205948964930967	0.226159590305604	-0.910635558954952	0.362487428121227	0.882580189153416	2	17877847	18361616	potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]	KCNS3
ENSG00000170759	2284.09208477974	-0.212604693844744	0.10341379230946	-2.05586401094871	0.0397956259335446	0.439010537624098	10	32009014	32056454	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	KIF5B
ENSG00000170775	47.3540271352638	0.00245776451800134	0.333047548951467	0.00737962049484863	0.994111968185148	0.999592275979975	7	124743885	124765792	G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]	GPR37
ENSG00000170776	565.147998958371	-0.332554399828449	0.12360927159036	-2.6903677657007	0.00713733149546362	0.183206957153037	15	85380571	85749358	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	AKAP13
ENSG00000170779	260.210164312625	-0.0470750423947366	0.157692714559165	-0.298523888857746	0.765303346159961	0.977872356403833	14	105008533	105025018	cell division cycle associated 4 [Source:HGNC Symbol;Acc:HGNC:14625]	CDCA4
ENSG00000170786	321.641178393456	0.442275642437	0.157573589782565	2.80678788271114	0.00500381790175691	0.149096172102852	8	56300005	56320776	short chain dehydrogenase/reductase family 16C member 5 [Source:HGNC Symbol;Acc:HGNC:30311]	SDR16C5
ENSG00000170791	110.758058247224	0.0911822810983401	0.234981737854189	0.388039861867566	0.697986534818005	0.970389486096919	8	56211686	56218809	coiled-coil-helix-coiled-coil-helix domain containing 7 [Source:HGNC Symbol;Acc:HGNC:28314]	CHCHD7
ENSG00000170802	162.59169274531	-0.503125904605802	0.203155575032136	-2.47655475133388	0.0132657276651915	0.257898794068043	2	48314331	48379295	forkhead box N2 [Source:HGNC Symbol;Acc:HGNC:5281]	FOXN2
ENSG00000170832	350.271621483564	-0.271835530310175	0.153219123522138	-1.77416189351128	0.076036375385408	0.564080081912179	17	60177327	60422470	ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]	USP32
ENSG00000170835	11.7360075866214	0.275365922729097	0.650096875494319	0.423576751572163	0.671874513203479	NA	9	133061981	133071861	carboxyl ester lipase [Source:HGNC Symbol;Acc:HGNC:1848]	CEL
ENSG00000170836	228.754378757066	0.0860163246013472	0.163092567774294	0.527407997649448	0.597910290849717	0.955484472846498	17	60599735	60666280	protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]	PPM1D
ENSG00000170846	186.50847062244	0.000451202241630623	0.194937589308718	0.0023145984477938	0.998153219283027	0.999685395618632	4	6663396	6676755	Morf4 family associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25109]	MRFAP1L2
ENSG00000170848	3.18345597294148	0.621376165163359	1.24386006577264	0.499554718622939	0.617388648614201	NA	19	42902086	42919563	pregnancy specific beta-1-glycoprotein 6 [Source:HGNC Symbol;Acc:HGNC:9523]	PSG6
ENSG00000170852	424.565694114884	-0.0346407797961049	0.133162781931676	-0.260138600993472	0.794756863326885	0.983833131028607	7	32868166	32894131	kelch repeat and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21751]	KBTBD2
ENSG00000170854	215.547412534713	0.080877778235605	0.165919045741916	0.487453250914961	0.625937164467696	0.959121666099272	3	97941815	97972457	ribosomal oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:19441]	RIOX2
ENSG00000170855	612.94831055519	0.153548355012851	0.141777409479269	1.08302412617648	0.278797714426285	0.839765022202658	12	120443958	120446412	TP53 regulated inhibitor of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:26937]	TRIAP1
ENSG00000170860	265.439820982728	0.0841572981480127	0.177593335773184	0.473876442387994	0.635588019113859	0.960456447202986	3	14178801	14201122	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17874]	LSM3
ENSG00000170871	369.804259926346	-0.140614562422351	0.138706536788292	-1.01375584509742	0.310699269306534	0.853703112767885	4	6781375	6884170	KIAA0232 [Source:HGNC Symbol;Acc:HGNC:28992]	KIAA0232
ENSG00000170873	584.939495669556	-0.0734814922676339	0.12360304957993	-0.594495787259004	0.55218055911015	0.944376874890001	8	124550776	124728775	MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]	MTSS1
ENSG00000170876	1540.99388541953	-0.10983937130333	0.0990189671117337	-1.10927607616212	0.267311102425355	0.831499153512651	3	14125015	14143681	transmembrane protein 43 [Source:HGNC Symbol;Acc:HGNC:28472]	TMEM43
ENSG00000170881	422.101024707894	-0.00329991062385027	0.13443159578098	-0.024547135698862	0.980416186176943	0.999592275979975	8	124474866	124488618	ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]	RNF139
ENSG00000170889	3405.1138580207	0.133635207331893	0.104175494438597	1.28278927834281	0.199565911412986	0.781537879267536	19	54200484	54249003	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	RPS9
ENSG00000170892	445.278441846153	0.0129678217824061	0.130520893191183	0.0993543751145745	0.920856906842888	0.996349211057482	19	54189447	54194538	tRNA splicing endonuclease subunit 34 [Source:HGNC Symbol;Acc:HGNC:15506]	TSEN34
ENSG00000170899	184.281190520406	0.0951971567972661	0.205743689877563	0.462697820059112	0.643580981058362	0.960995574713059	6	52977948	52995312	glutathione S-transferase alpha 4 [Source:HGNC Symbol;Acc:HGNC:4629]	GSTA4
ENSG00000170903	168.359406781095	-0.0283059898329177	0.186710274648398	-0.151603814445787	0.87949942469391	0.993324159029559	11	105995623	106022410	Myb/SANT DNA binding domain containing 4 with coiled-coils [Source:HGNC Symbol;Acc:HGNC:29383]	MSANTD4
ENSG00000170906	197.558490649636	0.0498882720202208	0.181655792342437	0.274630780427728	0.783599915914183	0.980754852647726	19	54102728	54109257	NADH:ubiquinone oxidoreductase subunit A3 [Source:HGNC Symbol;Acc:HGNC:7686]	NDUFA3
ENSG00000170909	5.78347068753981	0.517493771998791	0.883492748827674	0.585736297989388	0.558052737628428	NA	19	54094668	54102692	osteoclast associated Ig-like receptor [Source:HGNC Symbol;Acc:HGNC:29960]	OSCAR
ENSG00000170915	27.674060919144	0.00580233822725029	0.419115948114795	0.0138442315386697	0.988954254243238	0.999592275979975	6	52361421	52407777	progestin and adipoQ receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15708]	PAQR8
ENSG00000170917	3.1839291659288	-0.522806634887494	1.3158449858139	-0.397316280051116	0.691134243593219	NA	4	122888697	122922968	nudix hydrolase 6 [Source:HGNC Symbol;Acc:HGNC:8053]	NUDT6
ENSG00000170919	21.0809621941321	-0.163540657022752	0.472648184996989	-0.34600927754286	0.72933574243317	0.972976817569958	13	45341345	45417975	TPT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43686]	TPT1-AS1
ENSG00000170921	481.227374081183	-0.144243408551084	0.140166676141932	-1.02908489037026	0.303439785683441	0.850103514746671	17	62966235	63427703	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:HGNC Symbol;Acc:HGNC:30212]	TANC2
ENSG00000170946	113.378776010262	-0.18282937752927	0.217703020911633	-0.839810934931776	0.401014401381847	0.89665523163326	11	31369840	31432835	DnaJ heat shock protein family (Hsp40) member C24 [Source:HGNC Symbol;Acc:HGNC:26979]	DNAJC24
ENSG00000170949	271.111730121082	-0.245317894806416	0.159768585204046	-1.53545764014316	0.124671454548211	0.677269253086225	19	53064884	53103434	zinc finger protein 160 [Source:HGNC Symbol;Acc:HGNC:12948]	ZNF160
ENSG00000170954	58.1719745014597	0.0965415786083423	0.304547095723697	0.317000490117727	0.751243230359557	0.977415020713289	19	53107879	53133077	zinc finger protein 415 [Source:HGNC Symbol;Acc:HGNC:20636]	ZNF415
ENSG00000170955	49.43349538321	0.312566749120058	0.320484688381838	0.975293860989869	0.329414514786925	0.866607046616246	11	6318946	6320546	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	CAVIN3
ENSG00000170965	80.158044054883	-0.183707850231112	0.252035136531339	-0.728897774966662	0.46606419595635	0.921456444965411	X	134565837	134764355	placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]	PLAC1
ENSG00000170989	14.3590248539462	0.456627208264245	0.573142197449102	0.796708409006642	0.425620399080553	NA	1	101235366	101243713	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	S1PR1
ENSG00000171004	4.16465612739152	-0.379690414551967	1.10519567109254	-0.34355039970128	0.731184431805684	NA	X	132626015	132961395	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	HS6ST2
ENSG00000171016	33.7284652317817	-0.812611449115462	0.413598807943371	-1.96473353769125	0.0494450861259046	0.483429463036442	15	55538884	55588947	pygopus family PHD finger 1 [Source:HGNC Symbol;Acc:HGNC:30256]	PYGO1
ENSG00000171017	12.1322133905992	-0.00699239114161809	0.615605218369369	-0.0113585637888836	0.990937372192506	NA	19	7888500	7902021	leucine rich repeat containing 8 VRAC subunit E [Source:HGNC Symbol;Acc:HGNC:26272]	LRRC8E
ENSG00000171033	22.296998479638	-0.176301099470988	0.476605582190884	-0.369909850112452	0.711449661897268	0.972791972348794	8	78516303	78605267	cAMP-dependent protein kinase inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:9017]	PKIA
ENSG00000171044	29.4626767994588	0.184823345746859	0.405242153829514	0.456081244264176	0.648331556810453	0.962031007516787	8	10896045	11201833	XK related 6 [Source:HGNC Symbol;Acc:HGNC:27806]	XKR6
ENSG00000171045	105.731719213796	-0.136236021520689	0.234458333408366	-0.581067090003581	0.56119523787822	0.945644524490256	8	142212077	142403213	t-SNARE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26437]	TSNARE1
ENSG00000171055	323.91391129367	0.0656863164621572	0.148780736441847	0.441497454798736	0.658852903710854	0.964978846618251	2	36531805	36646087	fasciculation and elongation protein zeta 2 [Source:HGNC Symbol;Acc:HGNC:3660]	FEZ2
